0.6673697133371217,0.6673697133371217,0.6673697133371217,4
0.538314912901931,0.538314912901931,0.538314912901931,4
-1000,0.24313731091394605,-1000,1
-1000,0.06010306380073994,-1000,1
-1000,0.1295642507259632,-1000,1
0.44466162790811425,0.44466162790811425,0.44466162790811425,4
-1000,-1000,0.8520834997851334,4
0.564638707667551,0.564638707667551,-1000,4
0.02639992070879091,0.02639992070879091,-1000,2
0.37436974772811704,0.37436974772811704,0.37436974772811704,3
0.06249777751247448,0.06249777751247448,-1000,2
-1000,0.48064846301641745,0.48064846301641745,4
-1000,0.8135375181026708,-1000,4
-1000,0.30845626393028436,0.30845626393028436,1
-1000,-1000,0.7610776047402593,4
0.6383189002010999,0.6383189002010999,-1000,4
-1000,-1000,0.4483178067125513,4
-1000,-1000,0.28480068074292086,4
0.03996428777915828,0.03996428777915828,0.03996428777915828,3
-1000,0.46031611697042,-1000,4
0.9251575775753326,-1000,-1000,4
-1000,0.30105710385485485,0.30105710385485485,1
-1000,0.9732535491190716,0.9732535491190716,4
-1000,0.4035759149425217,-1000,1
0.9766062916090706,-1000,-1000,4
-1000,-1000,0.42672674744805933,4
0.7711398804906016,0.7711398804906016,0.7711398804906016,4
0.4761676154378555,0.4761676154378555,-1000,4
0.05992633841543674,0.05992633841543674,-1000,2
-1000,0.5255071811647171,-1000,4
-1000,0.5776848474219363,0.5776848474219363,4
-1000,0.005262076394814634,0.005262076394814634,1
-1000,-1000,0.6613099746926128,4
0.7870074810715243,0.7870074810715243,0.7870074810715243,4
0.07383630839678498,0.07383630839678498,0.07383630839678498,3
-1000,0.05413413661456399,0.05413413661456399,1
-1000,0.2652716098222594,-1000,1
-1000,-1000,0.14857338263771716,4
-1000,0.8520834997851334,-1000,4
0.13361105939766624,0.13361105939766624,-1000,2
0.8025553129456517,-1000,-1000,4
0.06480446846301999,0.06480446846301999,-1000,2
0.8674153462533923,-1000,-1000,4
0.6081754817142228,0.6081754817142228,0.6081754817142228,4
0.07458063716670611,-1000,-1000,4
-1000,0.18030609994236063,-1000,1
-1000,0.8700318186549758,-1000,4
0.0267002577874049,-1000,-1000,4
-1000,-1000,0.9276244017805673,4
-1000,-1000,0.6598287283486882,4
-1000,0.98097948115096,-1000,4
0.4355454844855343,-1000,-1000,4
0.24339653083632606,-1000,-1000,4
-1000,0.9258887532647967,0.9258887532647967,4
0.6398776924215113,0.6398776924215113,0.6398776924215113,4
0.869675070924923,-1000,-1000,4
0.0350022304129688,0.0350022304129688,-1000,2
-1000,0.018636494992745178,0.018636494992745178,1
-1000,-1000,0.013639849400266106,4
0.6123910475293244,-1000,-1000,4
0.9429976153036774,0.9429976153036774,-1000,4
0.35424964851578694,0.35424964851578694,-1000,2
0.8745764561068828,-1000,-1000,4
0.07968679834405734,-1000,-1000,4
0.7758250017332011,-1000,-1000,4
-1000,-1000,0.2732864193643913,4
0.37619105972899275,-1000,-1000,4
-1000,-1000,0.2685973899898268,4
-1000,-1000,0.9548934704609332,4
-1000,-1000,0.7515400143011544,4
-1000,0.17687579800985184,0.17687579800985184,1
0.1421487248232403,0.1421487248232403,-1000,2
-1000,-1000,0.3805007080677741,4
0.010992811794721722,0.010992811794721722,0.010992811794721722,3
0.6055497288735404,0.6055497288735404,0.6055497288735404,4
0.46031611697042,-1000,-1000,4
-1000,-1000,0.5479626289258641,4
0.9412667307237456,0.9412667307237456,0.9412667307237456,4
-1000,0.5214396300420883,0.5214396300420883,4
0.06010306380073994,0.06010306380073994,0.06010306380073994,3
0.6176857488150528,0.6176857488150528,-1000,4
-1000,0.34196678071303305,0.34196678071303305,1
0.9019841430199891,0.9019841430199891,0.9019841430199891,4
0.5753409843845388,0.5753409843845388,-1000,4
-1000,-1000,0.7262702306694799,4
0.3504488384932137,-1000,-1000,4
0.07295046506799059,-1000,-1000,4
0.7003527175415509,-1000,-1000,4
-1000,0.23344082390293885,0.23344082390293885,1
-1000,-1000,0.8469153098853933,4
0.6460677322248605,0.6460677322248605,-1000,4
0.06249777751247448,0.06249777751247448,0.06249777751247448,3
-1000,-1000,0.2615409010449402,4
-1000,0.2732864193643913,0.2732864193643913,1
-1000,0.9217952410902018,-1000,4
-1000,0.54229075077034,0.54229075077034,4
0.98097948115096,0.98097948115096,0.98097948115096,4
-1000,0.7236610044413854,0.7236610044413854,4
0.7875777325807776,-1000,-1000,4
-1000,-1000,0.5033177493637269,4
0.1464758071767186,0.1464758071767186,0.1464758071767186,3
0.3318385839399624,0.3318385839399624,0.3318385839399624,3
0.34317666987746287,-1000,-1000,4
0.5689137806351949,0.5689137806351949,0.5689137806351949,4
-1000,0.5776848474219363,-1000,4
-1000,-1000,0.9395156410280364,4
0.33284069077224576,-1000,-1000,4
-1000,0.6513342640769517,0.6513342640769517,4
0.10357844664798047,-1000,-1000,4
-1000,0.5332618041809135,-1000,4
0.5148079434404972,-1000,-1000,4
-1000,0.11216268713472842,-1000,1
-1000,-1000,0.2826377018292593,4
0.10583864310084351,0.10583864310084351,-1000,2
-1000,0.3897773083218313,-1000,1
0.12318818429927432,0.12318818429927432,0.12318818429927432,3
-1000,0.6658769142061086,0.6658769142061086,4
-1000,0.4789001910246387,0.4789001910246387,4
-1000,0.5883290486236173,-1000,4
0.5143945970326935,0.5143945970326935,0.5143945970326935,4
-1000,0.2550427953090704,0.2550427953090704,1
-1000,0.04259423330992867,0.04259423330992867,1
0.5284351069501185,0.5284351069501185,0.5284351069501185,4
-1000,0.9840126181731144,-1000,4
0.3523054996575559,0.3523054996575559,-1000,2
0.1314469350514966,0.1314469350514966,0.1314469350514966,3
0.6797894620437084,0.6797894620437084,-1000,4
0.054513169325347964,0.054513169325347964,-1000,2
0.5387214780164562,0.5387214780164562,-1000,4
-1000,0.8713689661029869,0.8713689661029869,4
0.7496534109044579,0.7496534109044579,-1000,4
0.14057467646078617,0.14057467646078617,0.14057467646078617,3
-1000,0.4387421842535223,-1000,4
0.307154492221901,-1000,-1000,4
0.8292880993719464,0.8292880993719464,-1000,4
-1000,0.5019726917402046,0.5019726917402046,4
-1000,-1000,0.35116956004781047,4
0.1588445110730044,-1000,-1000,4
0.0174772926869775,-1000,-1000,4
-1000,0.30239103661560385,-1000,1
0.869675070924923,0.869675070924923,0.869675070924923,4
-1000,0.906977835700743,0.906977835700743,4
0.32743681563619714,0.32743681563619714,0.32743681563619714,3
0.4806772724318284,0.4806772724318284,0.4806772724318284,4
0.06010306380073994,-1000,-1000,4
0.12579406891888728,0.12579406891888728,-1000,2
-1000,0.31216305223364205,0.31216305223364205,1
-1000,-1000,0.41582436824067276,4
-1000,-1000,0.23344082390293885,4
-1000,0.4575805559794795,0.4575805559794795,4
-1000,0.9487383824221641,0.9487383824221641,4
-1000,0.28050859039911646,0.28050859039911646,1
0.0784337957067525,-1000,-1000,4
0.7019918261368988,0.7019918261368988,0.7019918261368988,4
-1000,0.42672674744805933,0.42672674744805933,4
-1000,0.28480068074292086,-1000,1
-1000,0.9490089042883751,-1000,4
0.4781145997175607,-1000,-1000,4
0.23172041332766055,-1000,-1000,4
-1000,0.15033007121875136,-1000,1
-1000,0.26040245130255124,0.26040245130255124,1
0.5121753304866088,-1000,-1000,4
-1000,-1000,0.07731290663165093,4
0.20915622112821822,0.20915622112821822,0.20915622112821822,3
-1000,0.40624644925076425,0.40624644925076425,1
0.4628697558077567,0.4628697558077567,0.4628697558077567,4
-1000,0.7183178613500413,0.7183178613500413,4
0.2652716098222594,0.2652716098222594,0.2652716098222594,3
-1000,0.921728396474474,0.921728396474474,4
-1000,-1000,0.0708901418051291,4
-1000,0.2508582465495449,-1000,1
-1000,-1000,0.8567945205200512,4
-1000,0.3549327158890106,-1000,1
0.4744660119083635,-1000,-1000,4
-1000,-1000,0.8233702796136361,4
0.2567963121118152,0.2567963121118152,0.2567963121118152,3
0.35414093806882674,-1000,-1000,4
-1000,0.48299000327241515,-1000,4
-1000,-1000,0.7148741065464425,4
-1000,-1000,0.12276705353529754,4
0.3499363599726646,-1000,-1000,4
0.6242202880523549,0.6242202880523549,-1000,4
-1000,0.564638707667551,0.564638707667551,4
-1000,-1000,0.8025553129456517,4
-1000,0.8835865492249687,-1000,4
0.5186530408093544,0.5186530408093544,0.5186530408093544,4
0.5476405225672323,0.5476405225672323,0.5476405225672323,4
-1000,0.06436162647260862,-1000,1
-1000,0.5753409843845388,-1000,4
-1000,0.2503676230356672,-1000,1
0.03996428777915828,0.03996428777915828,-1000,2
0.2639516831428463,-1000,-1000,4
-1000,0.9606138834315102,0.9606138834315102,4
-1000,0.7382182305365792,0.7382182305365792,4
-1000,-1000,0.3810038206820261,4
-1000,-1000,0.13736679621515854,4
-1000,0.9391561657877356,-1000,4
-1000,-1000,0.006493895539201037,4
0.725101980749479,0.725101980749479,-1000,4
-1000,0.8147913694436254,-1000,4
-1000,-1000,0.9168623634645832,4
-1000,-1000,0.5260701035068976,4
0.18596309396384583,0.18596309396384583,0.18596309396384583,3
0.028973194317697373,0.028973194317697373,-1000,2
0.32482331933875114,0.32482331933875114,-1000,2
-1000,-1000,0.4789001910246387,4
-1000,-1000,0.900136497250242,4
-1000,0.8091315821655053,-1000,4
0.6889605820410011,0.6889605820410011,0.6889605820410011,4
0.9391561657877356,0.9391561657877356,0.9391561657877356,4
0.04421669709170617,0.04421669709170617,0.04421669709170617,3
-1000,0.8255789110257752,0.8255789110257752,4
-1000,-1000,0.9127272027879609,4
0.5265598662437896,0.5265598662437896,0.5265598662437896,4
-1000,0.775782591251948,-1000,4
-1000,0.9728608229168172,0.9728608229168172,4
-1000,0.9005870934966982,0.9005870934966982,4
0.12080215574980727,0.12080215574980727,0.12080215574980727,3
0.8663489459821319,0.8663489459821319,-1000,4
0.10583864310084351,0.10583864310084351,0.10583864310084351,3
0.9189019824079311,0.9189019824079311,0.9189019824079311,4
0.5032552793841899,-1000,-1000,4
0.6499103499729917,0.6499103499729917,-1000,4
0.04717568274955441,0.04717568274955441,-1000,2
0.33601317376023004,-1000,-1000,4
0.9395990701374753,-1000,-1000,4
0.6204036579208357,0.6204036579208357,-1000,4
0.9490089042883751,0.9490089042883751,-1000,4
-1000,0.7278687195749403,-1000,4
0.015377687250207061,-1000,-1000,4
0.5019726917402046,-1000,-1000,4
-1000,-1000,0.8421528758573769,4
0.6782474575412824,-1000,-1000,4
0.24537758777382918,0.24537758777382918,-1000,2
0.48184848328240937,-1000,-1000,4
-1000,0.44963383838083637,-1000,4
-1000,0.327400602564684,0.327400602564684,1
-1000,-1000,0.8374391352927892,4
0.4055371650510937,0.4055371650510937,-1000,2
0.9412667307237456,-1000,-1000,4
0.8474093348066055,0.8474093348066055,-1000,4
-1000,0.5791426513905215,-1000,4
0.2778368577973838,-1000,-1000,4
0.8892339770754716,-1000,-1000,4
-1000,0.8492130012547727,0.8492130012547727,4
-1000,0.33699538745156893,0.33699538745156893,1
0.31216305223364205,0.31216305223364205,-1000,2
0.13972856835043596,0.13972856835043596,0.13972856835043596,3
0.32482331933875114,0.32482331933875114,0.32482331933875114,3
0.8496262038922351,0.8496262038922351,0.8496262038922351,4
-1000,-1000,0.30871925695528735,4
-1000,-1000,0.9444341502482009,4
-1000,0.13972856835043596,-1000,1
0.5173634208895138,0.5173634208895138,-1000,4
-1000,0.4455730615650003,0.4455730615650003,4
0.28175504475134144,-1000,-1000,4
0.8413257192748465,0.8413257192748465,0.8413257192748465,4
0.8787313754969104,0.8787313754969104,-1000,4
0.2550427953090704,0.2550427953090704,0.2550427953090704,3
0.7236610044413854,-1000,-1000,4
0.0018811440106499377,-1000,-1000,4
-1000,0.10071378932919982,0.10071378932919982,1
-1000,0.5173634208895138,-1000,4
-1000,-1000,0.015377687250207061,4
0.9516208187382398,0.9516208187382398,0.9516208187382398,4
-1000,-1000,0.13364190883531077,4
-1000,0.5868608231978791,-1000,4
0.24431698397343019,0.24431698397343019,0.24431698397343019,3
0.6547884675965848,0.6547884675965848,0.6547884675965848,4
-1000,0.8432271511342109,0.8432271511342109,4
0.38210669218744586,-1000,-1000,4
0.7262702306694799,0.7262702306694799,-1000,4
-1000,0.785136228185226,0.785136228185226,4
0.6856902625023027,0.6856902625023027,0.6856902625023027,4
0.852657963099467,0.852657963099467,0.852657963099467,4
-1000,-1000,0.0018811440106499377,4
-1000,0.5828627652815024,-1000,4
-1000,0.04042893594392035,-1000,1
0.8002195193415652,-1000,-1000,4
0.034289932273654206,-1000,-1000,4
0.23172041332766055,0.23172041332766055,0.23172041332766055,3
0.06010306380073994,0.06010306380073994,-1000,2
0.0708901418051291,0.0708901418051291,0.0708901418051291,3
-1000,0.4735858876520848,0.4735858876520848,4
-1000,-1000,0.9845786175347071,4
0.6646826299369344,-1000,-1000,4
0.9327465293982492,0.9327465293982492,0.9327465293982492,4
0.3224620309726132,0.3224620309726132,-1000,2
0.15727831589212227,0.15727831589212227,-1000,2
0.9490089042883751,0.9490089042883751,0.9490089042883751,4
-1000,0.800615221090326,0.800615221090326,4
-1000,-1000,0.2699365424126894,4
-1000,0.17687579800985184,-1000,1
-1000,0.0730985974898471,-1000,1
-1000,-1000,0.5476405225672323,4
0.11073444451227676,0.11073444451227676,-1000,2
0.3521214162889771,0.3521214162889771,0.3521214162889771,3
-1000,-1000,0.8183750305971754,4
0.500633595623787,-1000,-1000,4
0.2699365424126894,0.2699365424126894,0.2699365424126894,3
0.431039384518544,0.431039384518544,0.431039384518544,4
0.3307140749833161,-1000,-1000,4
-1000,-1000,0.45882620995971185,4
-1000,0.45177163210969046,0.45177163210969046,4
-1000,0.922941433509915,-1000,4
0.054232848438435385,-1000,-1000,4
0.16742772777005394,0.16742772777005394,0.16742772777005394,3
0.6524770886913867,0.6524770886913867,0.6524770886913867,4
0.38324982173657207,-1000,-1000,4
0.8185427543538462,0.8185427543538462,0.8185427543538462,4
-1000,0.2711544274148495,0.2711544274148495,1
-1000,0.05290505393222276,0.05290505393222276,1
0.37323551933218957,0.37323551933218957,0.37323551933218957,3
0.1314469350514966,0.1314469350514966,-1000,2
0.8010601144985262,0.8010601144985262,-1000,4
0.5466503439992733,0.5466503439992733,0.5466503439992733,4
-1000,-1000,0.6383189002010999,4
0.2243614710522065,0.2243614710522065,0.2243614710522065,3
-1000,0.519115883916318,0.519115883916318,4
0.9676235625482446,-1000,-1000,4
-1000,0.3893911077338237,0.3893911077338237,1
0.46777542441453973,-1000,-1000,4
-1000,-1000,0.3160080410919115,4
0.22524068410645093,-1000,-1000,4
0.3286485105955132,0.3286485105955132,0.3286485105955132,3
0.016481957101898072,0.016481957101898072,0.016481957101898072,3
0.8395098899911672,0.8395098899911672,-1000,4
0.06409421162401593,-1000,-1000,4
0.2284992430334658,-1000,-1000,4
0.6717782895185503,0.6717782895185503,-1000,4
-1000,-1000,0.6410612302210962,4
-1000,0.7281277924643236,-1000,4
0.18596309396384583,0.18596309396384583,-1000,2
-1000,-1000,0.0784337957067525,4
-1000,0.3224620309726132,0.3224620309726132,1
0.2579740317014441,0.2579740317014441,-1000,2
-1000,-1000,0.751692593203939,4
0.005262076394814634,-1000,-1000,4
0.7484644300121304,0.7484644300121304,-1000,4
0.7019918261368988,0.7019918261368988,-1000,4
0.6180562085115329,0.6180562085115329,0.6180562085115329,4
-1000,-1000,0.9412667307237456,4
0.8170481746412304,0.8170481746412304,0.8170481746412304,4
-1000,0.17591346680436537,0.17591346680436537,1
0.3428275750113719,0.3428275750113719,0.3428275750113719,3
-1000,0.07731290663165093,0.07731290663165093,1
-1000,-1000,0.1314469350514966,4
-1000,0.5748084301749279,0.5748084301749279,4
-1000,-1000,0.3889344513923165,4
-1000,-1000,0.8432271511342109,4
0.9461699681062672,-1000,-1000,4
0.17081535986213903,0.17081535986213903,-1000,2
0.06286317809177358,0.06286317809177358,0.06286317809177358,3
-1000,0.7054565462875331,-1000,4
-1000,0.6797894620437084,-1000,4
-1000,0.5000362004968425,0.5000362004968425,4
0.46069356553190843,0.46069356553190843,0.46069356553190843,4
0.6499217203624235,-1000,-1000,4
-1000,-1000,0.4019314988968709,4
-1000,-1000,0.9258477674547613,4
-1000,0.20537335626346112,0.20537335626346112,1
0.07743673806067919,0.07743673806067919,-1000,2
0.20007095177861905,0.20007095177861905,0.20007095177861905,3
0.2699365424126894,-1000,-1000,4
-1000,0.30432746954881185,0.30432746954881185,1
-1000,0.054232848438435385,-1000,1
0.9032862230503823,0.9032862230503823,-1000,4
-1000,-1000,0.45676017867356017,4
-1000,0.26292688067115777,-1000,1
0.4412565270659399,0.4412565270659399,-1000,4
0.9092352314838165,-1000,-1000,4
-1000,0.5616883483048969,0.5616883483048969,4
0.0415635830128096,0.0415635830128096,-1000,2
0.8254314051405708,0.8254314051405708,0.8254314051405708,4
0.8292880993719464,0.8292880993719464,0.8292880993719464,4
0.7166431163055375,0.7166431163055375,0.7166431163055375,4
0.14954659651144725,0.14954659651144725,0.14954659651144725,3
-1000,0.43432511286184455,-1000,4
-1000,0.7484644300121304,0.7484644300121304,4
0.04717568274955441,-1000,-1000,4
-1000,0.07968679834405734,-1000,1
-1000,-1000,0.7855263532352181,4
0.667411822991255,0.667411822991255,0.667411822991255,4
0.4827161406019731,0.4827161406019731,0.4827161406019731,4
-1000,-1000,0.755301194890138,4
0.8496262038922351,0.8496262038922351,-1000,4
0.2416425588073741,0.2416425588073741,0.2416425588073741,3
-1000,-1000,0.4766131592872598,4
-1000,0.2071626509876065,0.2071626509876065,1
-1000,0.0549938353750493,-1000,1
0.46777542441453973,0.46777542441453973,0.46777542441453973,4
0.9250414544072243,0.9250414544072243,-1000,4
0.42919140703487263,0.42919140703487263,0.42919140703487263,4
0.23622197312812881,0.23622197312812881,0.23622197312812881,3
0.9667420967142109,0.9667420967142109,-1000,4
-1000,-1000,0.7066545954290937,4
0.7573278253333149,-1000,-1000,4
-1000,0.23881555888743303,0.23881555888743303,1
0.8386644901182,0.8386644901182,0.8386644901182,4
0.2508582465495449,-1000,-1000,4
-1000,-1000,0.44963383838083637,4
-1000,0.5479626289258641,-1000,4
0.028998968313783458,-1000,-1000,4
0.9280908133595899,-1000,-1000,4
0.1101147014598681,0.1101147014598681,-1000,2
0.7720251292745821,-1000,-1000,4
-1000,0.7815206255451694,-1000,4
-1000,0.9517371784331969,0.9517371784331969,4
-1000,0.034203313657104585,-1000,1
-1000,-1000,0.012383241230485635,4
0.06249777751247448,-1000,-1000,4
0.9205480387217532,-1000,-1000,4
0.24537758777382918,-1000,-1000,4
0.33699538745156893,0.33699538745156893,-1000,2
0.8081262781114816,-1000,-1000,4
0.28866058675863526,0.28866058675863526,0.28866058675863526,3
0.6717089541006966,0.6717089541006966,0.6717089541006966,4
0.9003260336055705,-1000,-1000,4
0.8413257192748465,0.8413257192748465,-1000,4
0.8118105858562135,0.8118105858562135,0.8118105858562135,4
0.15509213435591063,-1000,-1000,4
0.775782591251948,-1000,-1000,4
-1000,0.8374129843416226,0.8374129843416226,4
0.33699538745156893,-1000,-1000,4
0.5261802089756876,-1000,-1000,4
0.5332618041809135,0.5332618041809135,0.5332618041809135,4
-1000,0.3549327158890106,0.3549327158890106,1
-1000,0.8669944869226326,-1000,4
0.9189019824079311,-1000,-1000,4
0.8183750305971754,0.8183750305971754,-1000,4
-1000,0.23512217547501582,-1000,1
0.12389412402589808,-1000,-1000,4
-1000,0.37323551933218957,-1000,1
0.2810779820138764,0.2810779820138764,0.2810779820138764,3
-1000,0.8615620863652423,-1000,4
0.10071378932919982,-1000,-1000,4
0.9851837437285664,0.9851837437285664,0.9851837437285664,4
